municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;valorMedida
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-20 14:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-20 15:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-20 16:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-20 17:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-20 18:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-20 19:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-20 20:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-20 21:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-20 22:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-20 23:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-21 00:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-21 01:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-21 02:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-21 03:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-21 04:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-21 05:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-21 06:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-21 07:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-21 08:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-21 09:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-21 10:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-21 11:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-21 12:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-21 13:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-21 14:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-21 15:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-21 16:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-21 17:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-21 18:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-21 19:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-21 20:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-21 21:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-21 22:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-21 23:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-22 00:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-22 01:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-22 02:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-22 03:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-22 04:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-22 05:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-22 06:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-22 07:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-22 08:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-22 09:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-22 10:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-22 11:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-22 12:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-22 13:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-22 14:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-22 15:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-22 16:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-22 17:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-22 18:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-22 19:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-22 20:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-22 21:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-22 22:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-22 23:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-23 00:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-23 01:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-23 02:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-23 03:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-23 04:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-23 05:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-23 06:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-23 07:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-23 08:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-23 09:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-23 10:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-23 11:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-23 12:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-23 13:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-23 14:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-23 15:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-23 16:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-23 17:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-23 18:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-23 19:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-23 20:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-23 21:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-23 22:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-23 23:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-24 00:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-24 01:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-24 02:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-24 03:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-24 04:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-24 05:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-24 06:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-24 07:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-24 08:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-24 09:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-24 10:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-24 11:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-24 12:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-24 13:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-24 14:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-24 16:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-24 17:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-24 18:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-24 19:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-24 20:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-24 21:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-24 22:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-24 23:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-25 00:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-25 01:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-25 02:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-25 03:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-25 04:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-25 05:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-25 06:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-25 07:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-25 08:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-25 08:20:00.0;0,40
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-25 08:30:00.0;0,20
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-25 09:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-25 10:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-25 11:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-25 12:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-25 13:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-25 14:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-25 15:30:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-25 16:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-25 17:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-25 17:20:00.0;0,20
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-25 18:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-25 19:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-25 20:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-25 21:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-25 22:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-25 23:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-26 00:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-26 01:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-26 02:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-26 02:50:00.0;1,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-26 03:00:00.0;1,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-26 03:10:00.0;0,20
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-26 03:30:00.0;0,20
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-26 04:10:00.0;0,20
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-26 04:40:00.0;0,40
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-26 04:50:00.0;0,20
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-26 05:00:00.0;0,20
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-26 05:10:00.0;0,40
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-26 06:00:00.0;0,20
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-26 06:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-26 07:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-26 08:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-26 09:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-26 10:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-26 11:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-26 12:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-26 13:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-26 14:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-26 15:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-26 16:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-26 17:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-26 18:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-26 19:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-26 20:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-26 21:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-26 22:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-26 23:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-27 00:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-27 01:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-27 02:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-27 03:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-27 04:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-27 05:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-27 06:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-27 07:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-27 08:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-27 09:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-27 10:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-27 11:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-27 12:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-27 13:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-27 14:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-27 15:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-27 16:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-27 17:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-27 18:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-27 19:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-27 20:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-27 21:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-27 22:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-27 23:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-28 00:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-28 01:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-28 02:00:00.0;0,20
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-28 02:10:00.0;0,20
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-28 03:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-28 04:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-28 05:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-28 06:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-28 07:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-28 08:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-28 09:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-28 10:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-28 11:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-28 12:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-28 13:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-28 14:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-28 15:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-28 16:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-28 17:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-28 18:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-28 19:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-28 20:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-28 21:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-28 22:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-28 23:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-29 00:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-29 01:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-29 02:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-29 03:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-29 04:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-29 05:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-29 06:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-29 07:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-29 08:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-29 09:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-29 10:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-29 11:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-29 12:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-29 13:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-29 14:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-29 15:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-29 16:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-29 17:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-29 18:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-29 19:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-29 20:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-29 21:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-29 22:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-29 23:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-30 00:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-30 01:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-30 02:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-30 03:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-30 04:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-30 05:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-30 06:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-30 07:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-30 08:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-30 09:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-30 10:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-30 11:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-30 12:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-30 13:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-30 14:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-30 15:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-30 16:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-30 17:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-30 18:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-30 19:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-30 20:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-30 21:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-30 22:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-30 23:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-31 00:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-31 01:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-31 02:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-31 03:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-31 04:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-31 05:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-31 06:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-31 07:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-31 08:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-31 09:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-31 10:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-31 11:10:00.0;0,00
CURITIBA;410690208A;PR;Atuba;-25,384;-49,197;2025-03-31 12:10:00.0;0,00
